District,Estimate; SEX AND AGE - Total population,Percent; SEX AND AGE - Total population,Estimate; SEX AND AGE - Male,Percent; SEX AND AGE - Male,Estimate; SEX AND AGE - Female,Percent; SEX AND AGE - Female,Estimate; SEX AND AGE - Under 5 years,Percent; SEX AND AGE - Under 5 years,Estimate; SEX AND AGE - 5 to 9 years,Percent; SEX AND AGE - 5 to 9 years,Estimate; SEX AND AGE - 10 to 14 years,Percent; SEX AND AGE - 10 to 14 years,Estimate; SEX AND AGE - 15 to 19 years,Percent; SEX AND AGE - 15 to 19 years,Estimate; SEX AND AGE - 20 to 24 years,Percent; SEX AND AGE - 20 to 24 years,Estimate; SEX AND AGE - 25 to 34 years,Percent; SEX AND AGE - 25 to 34 years,Estimate; SEX AND AGE - 35 to 44 years,Percent; SEX AND AGE - 35 to 44 years,Estimate; SEX AND AGE - 45 to 54 years,Percent; SEX AND AGE - 45 to 54 years,Estimate; SEX AND AGE - 55 to 59 years,Percent; SEX AND AGE - 55 to 59 years,Estimate; SEX AND AGE - 60 to 64 years,Percent; SEX AND AGE - 60 to 64 years,Estimate; SEX AND AGE - 65 to 74 years,Percent; SEX AND AGE - 65 to 74 years,Estimate; SEX AND AGE - 75 to 84 years,Percent; SEX AND AGE - 75 to 84 years,Estimate; SEX AND AGE - 85 years and over,Percent; SEX AND AGE - 85 years and over,Estimate; SEX AND AGE - Median age (years),Estimate; SEX AND AGE - 18 years and over,Percent; SEX AND AGE - 18 years and over,Estimate; SEX AND AGE - 21 years and over,Percent; SEX AND AGE - 21 years and over,Estimate; SEX AND AGE - 62 years and over,Percent; SEX AND AGE - 62 years and over,Estimate; SEX AND AGE - 65 years and over,Percent; SEX AND AGE - 65 years and over,Estimate; SEX AND AGE - 18 years and over.1,Percent; SEX AND AGE - 18 years and over.1,Estimate; SEX AND AGE - Male.1,Percent; SEX AND AGE - Male.1,Estimate; SEX AND AGE - Female.1,Percent; SEX AND AGE - Female.1,Estimate; SEX AND AGE - 65 years and over.1,Percent; SEX AND AGE - 65 years and over.1,Estimate; SEX AND AGE - Male.2,Percent; SEX AND AGE - Male.2,Estimate; SEX AND AGE - Female.2,Percent; SEX AND AGE - Female.2,Estimate; RACE - Total population,Percent; RACE - Total population,Estimate; RACE - One race,Percent; RACE - One race,Estimate; RACE - Two or more races,Percent; RACE - Two or more races,Estimate; RACE - One race.1,Percent; RACE - One race.1,Estimate; RACE - One race - White,Percent; RACE - One race - White,Estimate; RACE - One race - Black or African American,Percent; RACE - One race - Black or African American,Estimate; RACE - One race - American Indian and Alaska Native,Percent; RACE - One race - American Indian and Alaska Native,Estimate; RACE - One race - Asian,Percent; RACE - One race - Asian,Estimate; RACE - One race - Asian - Asian Indian,Percent; RACE - One race - Asian - Asian Indian,Estimate; RACE - One race - Asian - Chinese,Percent; RACE - One race - Asian - Chinese,Estimate; RACE - One race - Asian - Filipino,Percent; RACE - One race - Asian - Filipino,Estimate; RACE - One race - Asian - Japanese,Percent; RACE - One race - Asian - Japanese,Estimate; RACE - One race - Asian - Korean,Percent; RACE - One race - Asian - Korean,Estimate; RACE - One race - Asian - Vietnamese,Percent; RACE - One race - Asian - Vietnamese,Estimate; RACE - One race - Asian - Other Asian,Percent; RACE - One race - Asian - Other Asian,Estimate; RACE - One race - Some other race,Percent; RACE - One race - Some other race,Estimate; RACE - Two or more races.1,Percent; RACE - Two or more races.1,Estimate; RACE - Two or more races - White and Black or African American,Percent; RACE - Two or more races - White and Black or African American,Estimate; RACE - Two or more races - White and American Indian and Alaska Native,Percent; RACE - Two or more races - White and American Indian and Alaska Native,Estimate; RACE - Two or more races - White and Asian,Percent; RACE - Two or more races - White and Asian,Estimate; RACE - Two or more races - Black or African American and American Indian and Alaska Native,Percent; RACE - Two or more races - Black or African American and American Indian and Alaska Native,Estimate; RACE - Race alone or in combination with one or more other races - Total population,Percent; RACE - Race alone or in combination with one or more other races - Total population,Estimate; RACE - White,Percent; RACE - White,Estimate; RACE - Black or African American,Percent; RACE - Black or African American,Estimate; RACE - American Indian and Alaska Native,Percent; RACE - American Indian and Alaska Native,Estimate; RACE - Asian,Percent; RACE - Asian,Estimate; RACE - Native Hawaiian and Other Pacific Islander,Percent; RACE - Native Hawaiian and Other Pacific Islander,Estimate; RACE - Some other race,Percent; RACE - Some other race,Estimate; HISPANIC OR LATINO AND RACE - Total population,Percent; HISPANIC OR LATINO AND RACE - Total population,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race),Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race),Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Mexican,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Mexican,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Puerto Rican,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Puerto Rican,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Cuban,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Cuban,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Other Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Other Hispanic or Latino,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - White alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - White alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Black or African American alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Black or African American alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - American Indian and Alaska Native alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - American Indian and Alaska Native alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Asian alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Asian alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Some other race alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Some other race alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races including Some other race,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races","Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races",Estimate; HISPANIC OR LATINO AND RACE - Total housing units,Estimate; Total:,"Estimate; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more",Amount,sex,party,vote_count,vote_percent,female_dem
10,41508.0,41508.0,19596.0,47.2,21912.0,52.8,3488.0,8.4,3009.0,7.2,2781.0,6.7,5531.0,13.3,4234.0,10.2,4806.0,11.6,4870.0,11.7,4981.0,12.0,1821.0,4.4,1513.0,3.6,2069.0,5.0,1696.0,4.1,709.0,1.7,27.3,29830.0,71.9,25364.0,61.1,5255.0,12.7,4474.0,10.8,29830.0,29830.0,13653.0,45.8,16177.0,54.2,4474.0,4474.0,1634.0,36.5,2840.0,63.5,41508.0,41508.0,39616.0,95.4,1892.0,4.6,39616.0,95.4,14899.0,35.9,15754.0,38.0,165.0,0.4,521.0,1.3,23.0,0.1,40.0,0.1,48.0,0.1,0.0,0.0,57.0,0.1,275.0,0.7,78.0,0.2,8256.0,19.9,1892.0,4.6,544.0,1.3,75.0,0.2,211.0,0.5,106.0,0.3,41508.0,41508.0,16039.0,38.6,17017.0,41.0,369.0,0.9,846.0,2.0,88.0,0.2,9093.0,21.9,41508.0,41508.0,14037.0,33.8,280.0,0.7,12156.0,29.3,139.0,0.3,1462.0,3.5,27471.0,66.2,11152.0,26.9,14690.0,35.4,70.0,0.2,521.0,1.3,111.0,0.3,906.0,2.2,20.0,0.0,886.0,2.1,15473.0,13400.0,2115.0,1195.0,1369.0,897.0,872.0,736.0,682.0,696.0,562.0,961.0,1117.0,1433.0,417.0,142.0,106.0,100.0,49587.51,0,1.0,5559.0,96.1,0
11,37014.0,37014.0,17372.0,46.9,19642.0,53.1,2000.0,5.4,2785.0,7.5,2379.0,6.4,2939.0,7.9,2141.0,5.8,3568.0,9.6,5265.0,14.2,5639.0,15.2,2534.0,6.8,2410.0,6.5,2460.0,6.6,1750.0,4.7,1144.0,3.1,40.1,28532.0,77.1,26620.0,71.9,6712.0,18.1,5354.0,14.5,28532.0,28532.0,13121.0,46.0,15411.0,54.0,5354.0,5354.0,2296.0,42.9,3058.0,57.1,37014.0,37014.0,36611.0,98.9,403.0,1.1,36611.0,98.9,31389.0,84.8,705.0,1.9,21.0,0.1,3805.0,10.3,768.0,2.1,2049.0,5.5,134.0,0.4,62.0,0.2,375.0,1.0,291.0,0.8,126.0,0.3,691.0,1.9,403.0,1.1,81.0,0.2,7.0,0.0,259.0,0.7,0.0,0.0,37014.0,37014.0,31792.0,85.9,808.0,2.2,50.0,0.1,4071.0,11.0,0.0,0.0,725.0,2.0,37014.0,37014.0,1829.0,4.9,213.0,0.6,392.0,1.1,69.0,0.2,1155.0,3.1,35185.0,95.1,30092.0,81.3,705.0,1.9,21.0,0.1,3805.0,10.3,176.0,0.5,386.0,1.0,19.0,0.1,367.0,1.0,14343.0,13614.0,670.0,435.0,294.0,297.0,289.0,294.0,280.0,326.0,340.0,486.0,1095.0,1395.0,1297.0,1213.0,1479.0,3424.0,299227.76,1,1.0,12228.0,98.4,1
12,41822.0,41822.0,20379.0,48.7,21443.0,51.3,2507.0,6.0,2641.0,6.3,3127.0,7.5,2639.0,6.3,1900.0,4.5,3276.0,7.8,5993.0,14.3,6781.0,16.2,2951.0,7.1,1972.0,4.7,3170.0,7.6,3184.0,7.6,1681.0,4.0,43.1,31672.0,75.7,30596.0,73.2,9150.0,21.9,8035.0,19.2,31672.0,31672.0,15005.0,47.4,16667.0,52.6,8035.0,8035.0,3307.0,41.2,4728.0,58.8,41822.0,41822.0,41232.0,98.6,590.0,1.4,41232.0,98.6,38351.0,91.7,1202.0,2.9,13.0,0.0,1358.0,3.2,314.0,0.8,579.0,1.4,260.0,0.6,13.0,0.0,9.0,0.0,49.0,0.1,134.0,0.3,302.0,0.7,590.0,1.4,154.0,0.4,193.0,0.5,224.0,0.5,0.0,0.0,41822.0,41822.0,38933.0,93.1,1364.0,3.3,206.0,0.5,1582.0,3.8,14.0,0.0,313.0,0.7,41822.0,41822.0,1220.0,2.9,64.0,0.2,481.0,1.2,36.0,0.1,639.0,1.5,40602.0,97.1,37491.0,89.6,1127.0,2.7,0.0,0.0,1358.0,3.2,68.0,0.2,558.0,1.3,0.0,0.0,558.0,1.3,16486.0,15766.0,614.0,521.0,487.0,512.0,308.0,410.0,473.0,455.0,442.0,861.0,1475.0,1890.0,1870.0,1386.0,1736.0,2326.0,340830.25,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
13,39344.0,39344.0,18097.0,46.0,21247.0,54.0,2448.0,6.2,3000.0,7.6,2487.0,6.3,3996.0,10.2,3521.0,8.9,4353.0,11.1,5312.0,13.5,5722.0,14.5,2142.0,5.4,1890.0,4.8,2166.0,5.5,1594.0,4.1,713.0,1.8,34.6,29555.0,75.1,26552.0,67.5,5732.0,14.6,4473.0,11.4,29555.0,29555.0,12960.0,43.9,16595.0,56.1,4473.0,4473.0,1716.0,38.4,2757.0,61.6,39344.0,39344.0,38408.0,97.6,936.0,2.4,38408.0,97.6,25418.0,64.6,10086.0,25.6,42.0,0.1,756.0,1.9,82.0,0.2,90.0,0.2,190.0,0.5,11.0,0.0,23.0,0.1,250.0,0.6,110.0,0.3,2106.0,5.4,936.0,2.4,420.0,1.1,65.0,0.2,61.0,0.2,80.0,0.2,39344.0,39344.0,26096.0,66.3,10726.0,27.3,244.0,0.6,836.0,2.1,33.0,0.1,2383.0,6.1,39344.0,39344.0,2857.0,7.3,128.0,0.3,2015.0,5.1,0.0,0.0,714.0,1.8,36487.0,92.7,24205.0,61.5,9706.0,24.7,42.0,0.1,741.0,1.9,1129.0,2.9,664.0,1.7,140.0,0.4,524.0,1.3,14820.0,13816.0,1172.0,886.0,811.0,686.0,634.0,689.0,558.0,522.0,559.0,830.0,1273.0,1661.0,1072.0,817.0,919.0,727.0,145129.33,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
14,39771.0,39771.0,18891.0,47.5,20880.0,52.5,2873.0,7.2,2526.0,6.4,2836.0,7.1,3189.0,8.0,3991.0,10.0,6793.0,17.1,5327.0,13.4,4855.0,12.2,2359.0,5.9,1743.0,4.4,1948.0,4.9,955.0,2.4,376.0,0.9,31.1,29774.0,74.9,27616.0,69.4,4042.0,10.2,3279.0,8.2,29774.0,29774.0,13453.0,45.2,16321.0,54.8,3279.0,3279.0,1388.0,42.3,1891.0,57.7,39771.0,39771.0,38463.0,96.7,1308.0,3.3,38463.0,96.7,11805.0,29.7,19379.0,48.7,145.0,0.4,1083.0,2.7,170.0,0.4,403.0,1.0,55.0,0.1,24.0,0.1,29.0,0.1,130.0,0.3,272.0,0.7,6036.0,15.2,1308.0,3.3,431.0,1.1,45.0,0.1,207.0,0.5,216.0,0.5,39771.0,39771.0,12723.0,32.0,20273.0,51.0,547.0,1.4,1305.0,3.3,15.0,0.0,6354.0,16.0,39771.0,39771.0,10770.0,27.1,197.0,0.5,3808.0,9.6,151.0,0.4,6614.0,16.6,29001.0,72.9,8713.0,21.9,17997.0,45.3,96.0,0.2,1014.0,2.5,315.0,0.8,851.0,2.1,47.0,0.1,804.0,2.0,17341.0,15740.0,2636.0,1563.0,1110.0,735.0,881.0,858.0,573.0,601.0,540.0,1138.0,1208.0,1494.0,1039.0,490.0,424.0,450.0,969078.29,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
15,42007.0,42007.0,20896.0,49.7,21111.0,50.3,2937.0,7.0,3279.0,7.8,3330.0,7.9,2616.0,6.2,2143.0,5.1,5039.0,12.0,6644.0,15.8,6586.0,15.7,2384.0,5.7,1788.0,4.3,2430.0,5.8,1943.0,4.6,888.0,2.1,37.9,30540.0,72.7,29485.0,70.2,6271.0,14.9,5261.0,12.5,30540.0,30540.0,14671.0,48.0,15869.0,52.0,5261.0,5261.0,2262.0,43.0,2999.0,57.0,42007.0,42007.0,41305.0,98.3,702.0,1.7,41305.0,98.3,32620.0,77.7,1161.0,2.8,25.0,0.1,7028.0,16.7,3887.0,9.3,2040.0,4.9,109.0,0.3,61.0,0.1,159.0,0.4,216.0,0.5,556.0,1.3,471.0,1.1,702.0,1.7,32.0,0.1,73.0,0.2,393.0,0.9,0.0,0.0,42007.0,42007.0,33253.0,79.2,1193.0,2.8,130.0,0.3,7527.0,17.9,94.0,0.2,549.0,1.3,42007.0,42007.0,1032.0,2.5,115.0,0.3,272.0,0.6,35.0,0.1,610.0,1.5,40975.0,97.5,31965.0,76.1,1084.0,2.6,13.0,0.0,7028.0,16.7,235.0,0.6,650.0,1.5,49.0,0.1,601.0,1.4,16328.0,15477.0,306.0,340.0,493.0,487.0,302.0,487.0,540.0,514.0,598.0,930.0,1442.0,2510.0,1884.0,1433.0,1803.0,1408.0,582656.93,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
16,40183.0,40183.0,19058.0,47.4,21125.0,52.6,2959.0,7.4,2572.0,6.4,3094.0,7.7,2996.0,7.5,2125.0,5.3,5385.0,13.4,5585.0,13.9,6199.0,15.4,2251.0,5.6,2036.0,5.1,2237.0,5.6,1695.0,4.2,1049.0,2.6,37.2,29651.0,73.8,28242.0,70.3,6126.0,15.2,4981.0,12.4,29651.0,29651.0,13924.0,47.0,15727.0,53.0,4981.0,4981.0,2083.0,41.8,2898.0,58.2,40183.0,40183.0,39106.0,97.3,1077.0,2.7,39106.0,97.3,32941.0,82.0,2442.0,6.1,139.0,0.3,826.0,2.1,122.0,0.3,134.0,0.3,75.0,0.2,18.0,0.0,50.0,0.1,125.0,0.3,302.0,0.8,2758.0,6.9,1077.0,2.7,356.0,0.9,170.0,0.4,61.0,0.2,34.0,0.1,40183.0,40183.0,33838.0,84.2,2979.0,7.4,492.0,1.2,898.0,2.2,0.0,0.0,3163.0,7.9,40183.0,40183.0,4072.0,10.1,131.0,0.3,2982.0,7.4,58.0,0.1,901.0,2.2,36111.0,89.9,30704.0,76.4,1972.0,4.9,124.0,0.3,826.0,2.1,1469.0,3.7,1016.0,2.5,274.0,0.7,742.0,1.8,17105.0,15078.0,1326.0,1005.0,857.0,880.0,685.0,695.0,702.0,467.0,859.0,1380.0,1413.0,1925.0,1347.0,673.0,567.0,297.0,75340.66,0,1.0,8744.0,98.4,0
17,42608.0,42608.0,19937.0,46.8,22671.0,53.2,2144.0,5.0,2114.0,5.0,2225.0,5.2,2767.0,6.5,2372.0,5.6,4645.0,10.9,5814.0,13.6,6430.0,15.1,3018.0,7.1,2434.0,5.7,3248.0,7.6,3340.0,7.8,2057.0,4.8,43.4,34454.0,80.9,33001.0,77.5,10119.0,23.7,8645.0,20.3,34454.0,34454.0,15564.0,45.2,18890.0,54.8,8645.0,8645.0,3113.0,36.0,5532.0,64.0,42608.0,42608.0,42208.0,99.1,400.0,0.9,42208.0,99.1,38793.0,91.0,758.0,1.8,6.0,0.0,1099.0,2.6,197.0,0.5,202.0,0.5,102.0,0.2,93.0,0.2,107.0,0.3,189.0,0.4,209.0,0.5,1552.0,3.6,400.0,0.9,151.0,0.4,25.0,0.1,146.0,0.3,0.0,0.0,42608.0,42608.0,39185.0,92.0,933.0,2.2,63.0,0.1,1245.0,2.9,0.0,0.0,1606.0,3.8,42608.0,42608.0,2412.0,5.7,155.0,0.4,664.0,1.6,32.0,0.1,1561.0,3.7,40196.0,94.3,37559.0,88.2,597.0,1.4,6.0,0.0,1099.0,2.6,618.0,1.5,317.0,0.7,46.0,0.1,271.0,0.6,18743.0,17817.0,1126.0,1009.0,856.0,698.0,739.0,905.0,801.0,705.0,627.0,1311.0,2315.0,2331.0,1701.0,1152.0,1061.0,480.0,42045.97,1,1.0,9584.0,59.5,1
18,41272.0,41272.0,19361.0,46.9,21911.0,53.1,2109.0,5.1,2539.0,6.2,2798.0,6.8,2616.0,6.3,2125.0,5.1,4079.0,9.9,5576.0,13.5,6742.0,16.3,3309.0,8.0,2127.0,5.2,3378.0,8.2,2553.0,6.2,1321.0,3.2,43.1,32171.0,77.9,30707.0,74.4,8579.0,20.8,7252.0,17.6,32171.0,32171.0,14798.0,46.0,17373.0,54.0,7252.0,7252.0,2862.0,39.5,4390.0,60.5,41272.0,41272.0,40748.0,98.7,524.0,1.3,40748.0,98.7,35228.0,85.4,3025.0,7.3,65.0,0.2,1037.0,2.5,0.0,0.0,365.0,0.9,28.0,0.1,32.0,0.1,131.0,0.3,341.0,0.8,140.0,0.3,1393.0,3.4,524.0,1.3,163.0,0.4,90.0,0.2,118.0,0.3,0.0,0.0,41272.0,41272.0,35752.0,86.6,3229.0,7.8,155.0,0.4,1155.0,2.8,0.0,0.0,1546.0,3.7,41272.0,41272.0,3335.0,8.1,153.0,0.4,2341.0,5.7,53.0,0.1,788.0,1.9,37937.0,91.9,33450.0,81.0,2927.0,7.1,10.0,0.0,1037.0,2.5,100.0,0.2,413.0,1.0,42.0,0.1,371.0,0.9,16713.0,16098.0,712.0,726.0,790.0,771.0,521.0,763.0,426.0,552.0,656.0,1247.0,1753.0,2779.0,1735.0,969.0,1087.0,611.0,158911.16,0,1.0,10006.0,64.8,0
19,40365.0,40365.0,19054.0,47.2,21311.0,52.8,1912.0,4.7,2387.0,5.9,2206.0,5.5,5846.0,14.5,5093.0,12.6,3055.0,7.6,4688.0,11.6,5320.0,13.2,2424.0,6.0,1879.0,4.7,2587.0,6.4,2036.0,5.0,932.0,2.3,34.3,32273.0,80.0,26653.0,66.0,6564.0,16.3,5555.0,13.8,32273.0,32273.0,14871.0,46.1,17402.0,53.9,5555.0,5555.0,2402.0,43.2,3153.0,56.8,40365.0,40365.0,39446.0,97.7,919.0,2.3,39446.0,97.7,33113.0,82.0,1205.0,3.0,5.0,0.0,4466.0,11.1,630.0,1.6,2600.0,6.4,67.0,0.2,167.0,0.4,609.0,1.5,61.0,0.2,332.0,0.8,513.0,1.3,919.0,2.3,206.0,0.5,8.0,0.0,451.0,1.1,30.0,0.1,40365.0,40365.0,33877.0,83.9,1499.0,3.7,83.0,0.2,5060.0,12.5,269.0,0.7,554.0,1.4,40365.0,40365.0,1257.0,3.1,172.0,0.4,266.0,0.7,81.0,0.2,738.0,1.8,39108.0,96.9,32258.0,79.9,1205.0,3.0,5.0,0.0,4466.0,11.1,242.0,0.6,788.0,2.0,15.0,0.0,773.0,1.9,13418.0,12828.0,662.0,212.0,193.0,308.0,224.0,275.0,276.0,277.0,254.0,906.0,811.0,1305.0,1318.0,864.0,1503.0,3440.0,299227.76,1,1.0,11764.0,98.4,1
20,39760.0,39760.0,19095.0,48.0,20665.0,52.0,2395.0,6.0,2255.0,5.7,2516.0,6.3,2411.0,6.1,1937.0,4.9,5173.0,13.0,5553.0,14.0,6491.0,16.3,2395.0,6.0,2071.0,5.2,3104.0,7.8,2419.0,6.1,1040.0,2.6,42.0,30893.0,77.7,29874.0,75.1,7620.0,19.2,6563.0,16.5,30893.0,30893.0,14628.0,47.4,16265.0,52.6,6563.0,6563.0,2683.0,40.9,3880.0,59.1,39760.0,39760.0,39247.0,98.7,513.0,1.3,39247.0,98.7,34812.0,87.6,1129.0,2.8,0.0,0.0,1901.0,4.8,1028.0,2.6,574.0,1.4,0.0,0.0,0.0,0.0,33.0,0.1,127.0,0.3,139.0,0.3,1396.0,3.5,513.0,1.3,42.0,0.1,344.0,0.9,21.0,0.1,0.0,0.0,39760.0,39760.0,35309.0,88.8,1210.0,3.0,375.0,0.9,1954.0,4.9,41.0,0.1,1439.0,3.6,39760.0,39760.0,1134.0,2.9,138.0,0.3,285.0,0.7,63.0,0.2,648.0,1.6,38626.0,97.1,34387.0,86.5,1129.0,2.8,0.0,0.0,1887.0,4.7,725.0,1.8,498.0,1.3,35.0,0.1,463.0,1.2,16652.0,15768.0,456.0,474.0,519.0,621.0,505.0,440.0,424.0,549.0,729.0,1319.0,1869.0,2488.0,1675.0,1438.0,1276.0,986.0,643287.32,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
21,44927.0,44927.0,21986.0,48.9,22941.0,51.1,2652.0,5.9,3231.0,7.2,2944.0,6.6,3592.0,8.0,2233.0,5.0,3764.0,8.4,6893.0,15.3,6536.0,14.5,3278.0,7.3,2595.0,5.8,3637.0,8.1,2439.0,5.4,1133.0,2.5,41.4,33881.0,75.4,32107.0,71.5,8578.0,19.1,7209.0,16.0,33881.0,33881.0,16249.0,48.0,17632.0,52.0,7209.0,7209.0,2995.0,41.5,4214.0,58.5,44927.0,44927.0,44168.0,98.3,759.0,1.7,44168.0,98.3,42975.0,95.7,346.0,0.8,56.0,0.1,487.0,1.1,226.0,0.5,119.0,0.3,28.0,0.1,16.0,0.0,35.0,0.1,12.0,0.0,51.0,0.1,291.0,0.6,759.0,1.7,74.0,0.2,232.0,0.5,223.0,0.5,0.0,0.0,44927.0,44927.0,43653.0,97.2,530.0,1.2,303.0,0.7,736.0,1.6,13.0,0.0,480.0,1.1,44927.0,44927.0,491.0,1.1,31.0,0.1,135.0,0.3,74.0,0.2,251.0,0.6,44436.0,98.9,42752.0,95.2,346.0,0.8,44.0,0.1,487.0,1.1,77.0,0.2,730.0,1.6,160.0,0.4,570.0,1.3,17799.0,16424.0,664.0,620.0,440.0,497.0,562.0,637.0,639.0,605.0,535.0,1229.0,1737.0,2451.0,1948.0,1225.0,1448.0,1187.0,217057.93,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
22,38138.0,38138.0,17027.0,44.6,21111.0,55.4,2224.0,5.8,2250.0,5.9,2558.0,6.7,2505.0,6.6,2546.0,6.7,5327.0,14.0,5453.0,14.3,5335.0,14.0,2605.0,6.8,2166.0,5.7,2922.0,7.7,1743.0,4.6,504.0,1.3,37.9,29498.0,77.3,28145.0,73.8,6412.0,16.8,5169.0,13.6,29498.0,29498.0,12441.0,42.2,17057.0,57.8,5169.0,5169.0,1872.0,36.2,3297.0,63.8,38138.0,38138.0,37159.0,97.4,979.0,2.6,37159.0,97.4,10717.0,28.1,24079.0,63.1,60.0,0.2,1145.0,3.0,32.0,0.1,182.0,0.5,17.0,0.0,23.0,0.1,9.0,0.0,835.0,2.2,47.0,0.1,1073.0,2.8,979.0,2.6,372.0,1.0,27.0,0.1,32.0,0.1,244.0,0.6,38138.0,38138.0,11252.0,29.5,24999.0,65.5,430.0,1.1,1217.0,3.2,85.0,0.2,1238.0,3.2,38138.0,38138.0,2766.0,7.3,95.0,0.2,976.0,2.6,90.0,0.2,1605.0,4.2,35372.0,92.7,9938.0,26.1,23162.0,60.7,60.0,0.2,1145.0,3.0,191.0,0.5,823.0,2.2,43.0,0.1,780.0,2.0,14988.0,13901.0,1367.0,687.0,639.0,917.0,452.0,644.0,440.0,661.0,540.0,919.0,1466.0,2003.0,1270.0,711.0,735.0,450.0,1207642.02,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
23,40243.0,40243.0,19560.0,48.6,20683.0,51.4,2511.0,6.2,2843.0,7.1,2831.0,7.0,2882.0,7.2,2089.0,5.2,3713.0,9.2,6139.0,15.3,7407.0,18.4,3011.0,7.5,1851.0,4.6,2524.0,6.3,1638.0,4.1,804.0,2.0,40.3,30131.0,74.9,28601.0,71.1,6030.0,15.0,4966.0,12.3,30131.0,30131.0,14505.0,48.1,15626.0,51.9,4966.0,4966.0,1844.0,37.1,3122.0,62.9,40243.0,40243.0,39636.0,98.5,607.0,1.5,39636.0,98.5,36629.0,91.0,500.0,1.2,71.0,0.2,1366.0,3.4,225.0,0.6,642.0,1.6,23.0,0.1,76.0,0.2,158.0,0.4,67.0,0.2,175.0,0.4,1058.0,2.6,607.0,1.5,132.0,0.3,135.0,0.3,185.0,0.5,0.0,0.0,40243.0,40243.0,37220.0,92.5,648.0,1.6,206.0,0.5,1551.0,3.9,18.0,0.0,1207.0,3.0,40243.0,40243.0,2444.0,6.1,263.0,0.7,596.0,1.5,21.0,0.1,1564.0,3.9,37799.0,93.9,35350.0,87.8,413.0,1.0,63.0,0.2,1366.0,3.4,93.0,0.2,502.0,1.2,96.0,0.2,406.0,1.0,16237.0,15408.0,706.0,375.0,642.0,494.0,526.0,533.0,637.0,506.0,335.0,892.0,1550.0,2106.0,1854.0,1601.0,1296.0,1355.0,43459.0,1,0.8122605363984674,12021.409961685824,81.83065134099617,0
